split,null,metric,value
77,independent_neuron_shift,acceleration_direction_cosine,0.004609789101566008
77,independent_neuron_shift,zero_lag_correlation,0.38092759544941757
77,independent_neuron_shift,best_lag_correlation,0.4294692278857079
77,block_shuffle_4,position_correlation,0.35151712333074264
77,block_shuffle_4,position_cosine,0.3750984519958148
77,block_shuffle_4,normalized_position_rmse,1.038015065178637
77,block_shuffle_4,velocity_direction_cosine,-0.035947284102219396
77,block_shuffle_4,speed_profile_correlation,0.22763482321051165
77,block_shuffle_4,path_length_similarity,0.9301740463477831
77,block_shuffle_4,acceleration_direction_cosine,-0.026688162177388095
77,block_shuffle_4,zero_lag_correlation,0.3663393549325387
77,block_shuffle_4,best_lag_correlation,0.4097856238052069
77,block_shuffle_8,position_correlation,0.2946724227005225
77,block_shuffle_8,position_cosine,0.34791202714741604
77,block_shuffle_8,normalized_position_rmse,1.118575681860409
77,block_shuffle_8,velocity_direction_cosine,-0.1012060958500503
77,block_shuffle_8,speed_profile_correlation,0.23689806409339267
77,block_shuffle_8,path_length_similarity,0.794851567264812
77,block_shuffle_8,acceleration_direction_cosine,-0.12421199383330844
77,block_shuffle_8,zero_lag_correlation,0.3098898039781964
77,block_shuffle_8,best_lag_correlation,0.4730914484982599
77,block_shuffle_16,position_correlation,0.16733714643690314
77,block_shuffle_16,position_cosine,0.21811373413187232
77,block_shuffle_16,normalized_position_rmse,1.3017352695421336
77,block_shuffle_16,velocity_direction_cosine,-0.03129945957437472
77,block_shuffle_16,speed_profile_correlation,0.17064060248798885
77,block_shuffle_16,path_length_similarity,0.8583700945272809
77,block_shuffle_16,acceleration_direction_cosine,-0.013289489368658603
77,block_shuffle_16,zero_lag_correlation,0.1829942601142457
77,block_shuffle_16,best_lag_correlation,0.21848885796591205
77,block_shuffle_32,position_correlation,0.22718554912721856
77,block_shuffle_32,position_cosine,0.262211104770944
77,block_shuffle_32,normalized_position_rmse,1.2650753718758467
77,block_shuffle_32,velocity_direction_cosine,0.051444044677041216
77,block_shuffle_32,speed_profile_correlation,0.09510988221543999
77,block_shuffle_32,path_length_similarity,0.8657926499823765
77,block_shuffle_32,acceleration_direction_cosine,0.02396683366584708
77,block_shuffle_32,zero_lag_correlation,0.2420659637142816
77,block_shuffle_32,best_lag_correlation,0.26196257917007
78,condition_shuffle,position_correlation,0.0691028707659575
78,condition_shuffle,position_cosine,0.06027799051108394
78,condition_shuffle,normalized_position_rmse,1.302525503300242
78,condition_shuffle,velocity_direction_cosine,-0.010820275113927023
78,condition_shuffle,speed_profile_correlation,0.07967995926357287
78,condition_shuffle,path_length_similarity,0.9507439676213822
78,condition_shuffle,acceleration_direction_cosine,-0.014770175891098107
78,condition_shuffle,zero_lag_correlation,0.0848122231192529
78,condition_shuffle,best_lag_correlation,0.115056437292886
78,circular_shift,position_correlation,0.11697441877271819
78,circular_shift,position_cosine,0.1836786858146303
78,circular_shift,normalized_position_rmse,1.2648851763678153
78,circular_shift,velocity_direction_cosine,-0.09701321571261083
78,circular_shift,speed_profile_correlation,0.18177494624321588
78,circular_shift,path_length_similarity,0.9446162331133318
78,circular_shift,acceleration_direction_cosine,-0.082998570077584
78,circular_shift,zero_lag_correlation,0.13200239211287146
78,circular_shift,best_lag_correlation,0.32456392826515684
78,frame_shuffle,position_correlation,0.2116757947879741
78,frame_shuffle,position_cosine,0.24907163991537004
78,frame_shuffle,normalized_position_rmse,1.09298857647786
78,frame_shuffle,velocity_direction_cosine,-0.047568696021361226
78,frame_shuffle,speed_profile_correlation,0.13748865240358352
78,frame_shuffle,path_length_similarity,0.9639415955878491
78,frame_shuffle,acceleration_direction_cosine,-0.060434723586525296
78,frame_shuffle,zero_lag_correlation,0.23180315409113084
78,frame_shuffle,best_lag_correlation,0.28596481033144716
78,time_reversal,position_correlation,0.19467089326082282
78,time_reversal,position_cosine,0.2069005814808069
78,time_reversal,normalized_position_rmse,1.2120025581183957
78,time_reversal,velocity_direction_cosine,0.08783239485689852
78,time_reversal,speed_profile_correlation,0.1090657482033164
78,time_reversal,path_length_similarity,0.9436777493019416
78,time_reversal,acceleration_direction_cosine,0.07662216881056153
78,time_reversal,zero_lag_correlation,0.20847882568445691
78,time_reversal,best_lag_correlation,0.21099991433301113
78,independent_neuron_shift,position_correlation,0.34819462763781484
78,independent_neuron_shift,position_cosine,0.3789553963983372
78,independent_neuron_shift,normalized_position_rmse,0.9642234485011272
78,independent_neuron_shift,velocity_direction_cosine,0.05019010254137368
78,independent_neuron_shift,speed_profile_correlation,0.21262147260608497
78,independent_neuron_shift,path_length_similarity,0.489306923027804
78,independent_neuron_shift,acceleration_direction_cosine,0.042598560932133385
78,independent_neuron_shift,zero_lag_correlation,0.3685339688978298
78,independent_neuron_shift,best_lag_correlation,0.37531081102203634
78,block_shuffle_4,position_correlation,0.3060774843491207
78,block_shuffle_4,position_cosine,0.32163343356575025
78,block_shuffle_4,normalized_position_rmse,1.0238669538286715
78,block_shuffle_4,velocity_direction_cosine,0.01157003990322816
78,block_shuffle_4,speed_profile_correlation,0.20018846501646603
78,block_shuffle_4,path_length_similarity,0.9454493599472323
78,block_shuffle_4,acceleration_direction_cosine,-0.003685608299516622
78,block_shuffle_4,zero_lag_correlation,0.3231539591513607
78,block_shuffle_4,best_lag_correlation,0.3314427824364024
78,block_shuffle_8,position_correlation,0.2956432544859072
78,block_shuffle_8,position_cosine,0.3248388063709643
78,block_shuffle_8,normalized_position_rmse,1.0654325966790656
78,block_shuffle_8,velocity_direction_cosine,0.04400907110145982
78,block_shuffle_8,speed_profile_correlation,0.1528637464545796
78,block_shuffle_8,path_length_similarity,0.8789238845954567
78,block_shuffle_8,acceleration_direction_cosine,0.06934525249182279
78,block_shuffle_8,zero_lag_correlation,0.3105847086265844
78,block_shuffle_8,best_lag_correlation,0.35774008551315056
78,block_shuffle_16,position_correlation,0.2663255304298153
78,block_shuffle_16,position_cosine,0.28639438104144277
78,block_shuffle_16,normalized_position_rmse,1.120851399204264
78,block_shuffle_16,velocity_direction_cosine,-0.02309007506692307
78,block_shuffle_16,speed_profile_correlation,0.2537121186590957
78,block_shuffle_16,path_length_similarity,0.8892564107121108
78,block_shuffle_16,acceleration_direction_cosine,-0.02556915810657889
78,block_shuffle_16,zero_lag_correlation,0.2801433380886793
78,block_shuffle_16,best_lag_correlation,0.32113885575417367
78,block_shuffle_32,position_correlation,0.26093774490211463
78,block_shuffle_32,position_cosine,0.2724983693103505
78,block_shuffle_32,normalized_position_rmse,1.153257009772784
78,block_shuffle_32,velocity_direction_cosine,0.12219542368408999
78,block_shuffle_32,speed_profile_correlation,0.24028967315320526
78,block_shuffle_32,path_length_similarity,0.9564129646675473
78,block_shuffle_32,acceleration_direction_cosine,0.15919494769407616
78,block_shuffle_32,zero_lag_correlation,0.2741224930419319
78,block_shuffle_32,best_lag_correlation,0.2756691021887648
79,condition_shuffle,position_correlation,-0.13653491450367938
79,condition_shuffle,position_cosine,-0.13338375055131363
79,condition_shuffle,normalized_position_rmse,1.4875862492688785
79,condition_shuffle,velocity_direction_cosine,0.0385020003802826
79,condition_shuffle,speed_profile_correlation,-0.0818610584625319
79,condition_shuffle,path_length_similarity,0.863817953170373
79,condition_shuffle,acceleration_direction_cosine,0.0562066950725209
79,condition_shuffle,zero_lag_correlation,-0.11601290920074062
79,condition_shuffle,best_lag_correlation,-0.09363816887833502
79,circular_shift,position_correlation,0.18695233056931995
79,circular_shift,position_cosine,0.26342210100242996
79,circular_shift,normalized_position_rmse,1.256116373217259
79,circular_shift,velocity_direction_cosine,-0.00914455922454382
79,circular_shift,speed_profile_correlation,0.0006093841120636844
79,circular_shift,path_length_similarity,0.9519584719220907
79,circular_shift,acceleration_direction_cosine,-0.06436898556368136
79,circular_shift,zero_lag_correlation,0.20168201211776146
79,circular_shift,best_lag_correlation,0.2666067770841219
79,frame_shuffle,position_correlation,0.24429499231546267
79,frame_shuffle,position_cosine,0.2903468829295303
79,frame_shuffle,normalized_position_rmse,1.0840573452230848
79,frame_shuffle,velocity_direction_cosine,-0.0007426960211571722
79,frame_shuffle,speed_profile_correlation,0.12648458684495098
79,frame_shuffle,path_length_similarity,0.9477547845812023
79,frame_shuffle,acceleration_direction_cosine,-0.003744581817599108
79,frame_shuffle,zero_lag_correlation,0.26555163026109274
79,frame_shuffle,best_lag_correlation,0.28276535616987314
79,time_reversal,position_correlation,0.18860617136351762
79,time_reversal,position_cosine,0.1966606501951584
79,time_reversal,normalized_position_rmse,1.256065288393795
79,time_reversal,velocity_direction_cosine,0.0810601884763614
79,time_reversal,speed_profile_correlation,0.1236571538680012
79,time_reversal,path_length_similarity,0.9802879952695672
79,time_reversal,acceleration_direction_cosine,0.09403273453739926
79,time_reversal,zero_lag_correlation,0.20332045080845612
79,time_reversal,best_lag_correlation,0.2093049831283909
79,independent_neuron_shift,position_correlation,0.307241361737988
79,independent_neuron_shift,position_cosine,0.3334021241029959
79,independent_neuron_shift,normalized_position_rmse,0.9932725055982463
79,independent_neuron_shift,velocity_direction_cosine,-0.011739990521751273
79,independent_neuron_shift,speed_profile_correlation,0.13338586431876256
79,independent_neuron_shift,path_length_similarity,0.5465660555498913
79,independent_neuron_shift,acceleration_direction_cosine,-0.058616558799768397
79,independent_neuron_shift,zero_lag_correlation,0.32731745291965497
79,independent_neuron_shift,best_lag_correlation,0.34259577873401487
79,block_shuffle_4,position_correlation,0.2536070948124337
79,block_shuffle_4,position_cosine,0.3154121824832312
79,block_shuffle_4,normalized_position_rmse,1.0609431949830546
79,block_shuffle_4,velocity_direction_cosine,0.012877358592501843
79,block_shuffle_4,speed_profile_correlation,0.1132210798500195
79,block_shuffle_4,path_length_similarity,0.904924401950112
79,block_shuffle_4,acceleration_direction_cosine,0.022556836935320568
79,block_shuffle_4,zero_lag_correlation,0.2722333681472565
79,block_shuffle_4,best_lag_correlation,0.29115504191902347
79,block_shuffle_8,position_correlation,0.32154219242818793
79,block_shuffle_8,position_cosine,0.35619148073866874
79,block_shuffle_8,normalized_position_rmse,1.073071313087384
79,block_shuffle_8,velocity_direction_cosine,-0.04293036966702486
79,block_shuffle_8,speed_profile_correlation,0.11825229695852188
79,block_shuffle_8,path_length_similarity,0.767393877674884
79,block_shuffle_8,acceleration_direction_cosine,-0.01914418523327184
79,block_shuffle_8,zero_lag_correlation,0.3357379512714844
79,block_shuffle_8,best_lag_correlation,0.39135280569610553
79,block_shuffle_16,position_correlation,0.34295819729405
79,block_shuffle_16,position_cosine,0.37602225332455175
79,block_shuffle_16,normalized_position_rmse,1.1003966037619908
79,block_shuffle_16,velocity_direction_cosine,0.0034472889846649383
79,block_shuffle_16,speed_profile_correlation,0.10370199192330921
79,block_shuffle_16,path_length_similarity,0.817301743220238
79,block_shuffle_16,acceleration_direction_cosine,-0.027077358698473955
79,block_shuffle_16,zero_lag_correlation,0.35594708445074774
79,block_shuffle_16,best_lag_correlation,0.3946573549533867
79,block_shuffle_32,position_correlation,0.2540435657131307
79,block_shuffle_32,position_cosine,0.2796687553444053
79,block_shuffle_32,normalized_position_rmse,1.1878950042532428
79,block_shuffle_32,velocity_direction_cosine,0.0729273314446226
79,block_shuffle_32,speed_profile_correlation,0.23056578622803964
79,block_shuffle_32,path_length_similarity,0.8720402163213953
79,block_shuffle_32,acceleration_direction_cosine,0.07200341677010254
79,block_shuffle_32,zero_lag_correlation,0.26811104252857154
79,block_shuffle_32,best_lag_correlation,0.27175508260612574
80,condition_shuffle,position_correlation,0.0363410064149145
80,condition_shuffle,position_cosine,0.12587343774485535
80,condition_shuffle,normalized_position_rmse,1.3804316501078824
80,condition_shuffle,velocity_direction_cosine,0.009443757913011115
80,condition_shuffle,speed_profile_correlation,0.11284005498369329
80,condition_shuffle,path_length_similarity,0.9807388387260118
80,condition_shuffle,acceleration_direction_cosine,0.0059894880295955095
80,condition_shuffle,zero_lag_correlation,0.05391864490545384
80,condition_shuffle,best_lag_correlation,0.06660732395241428
80,circular_shift,position_correlation,0.03377669853915044
80,circular_shift,position_cosine,0.10315352127791533
80,circular_shift,normalized_position_rmse,1.377120258861117
80,circular_shift,velocity_direction_cosine,-0.09606779293042472
80,circular_shift,speed_profile_correlation,0.12525180421906484
80,circular_shift,path_length_similarity,0.9820043969002068
80,circular_shift,acceleration_direction_cosine,-0.12324710780476258
80,circular_shift,zero_lag_correlation,0.05150608989373376
80,circular_shift,best_lag_correlation,0.12792686376782406
80,frame_shuffle,position_correlation,0.37512363486184924
80,frame_shuffle,position_cosine,0.3401636582218616
80,frame_shuffle,normalized_position_rmse,1.0024744919022515
80,frame_shuffle,velocity_direction_cosine,0.10259758946071182
80,frame_shuffle,speed_profile_correlation,0.27632186047147306
80,frame_shuffle,path_length_similarity,0.9809894577777213
80,frame_shuffle,acceleration_direction_cosine,0.08755253693538108
80,frame_shuffle,zero_lag_correlation,0.3899890319361168
80,frame_shuffle,best_lag_correlation,0.39994570094762105
80,time_reversal,position_correlation,0.20626222249378917
80,time_reversal,position_cosine,0.2147767657745654
80,time_reversal,normalized_position_rmse,1.2522815039401953
80,time_reversal,velocity_direction_cosine,0.027582601951973696
80,time_reversal,speed_profile_correlation,0.1209633858799416
80,time_reversal,path_length_similarity,0.9676842856055307
80,time_reversal,acceleration_direction_cosine,0.041723527554000446
80,time_reversal,zero_lag_correlation,0.2207923511718379
80,time_reversal,best_lag_correlation,0.22474798331033075
80,independent_neuron_shift,position_correlation,0.3396369002362748
80,independent_neuron_shift,position_cosine,0.37463492508082824
80,independent_neuron_shift,normalized_position_rmse,0.9793092258464342
80,independent_neuron_shift,velocity_direction_cosine,-0.010373618383778387
80,independent_neuron_shift,speed_profile_correlation,0.1620482418908447
80,independent_neuron_shift,path_length_similarity,0.5017150952440841
80,independent_neuron_shift,acceleration_direction_cosine,-0.0023983021426848767
80,independent_neuron_shift,zero_lag_correlation,0.3581610487981557
80,independent_neuron_shift,best_lag_correlation,0.386675067750964
80,block_shuffle_4,position_correlation,0.22521738804896066
80,block_shuffle_4,position_cosine,0.27033357928849056
80,block_shuffle_4,normalized_position_rmse,1.1076047798646518
80,block_shuffle_4,velocity_direction_cosine,-0.017006576683561064
80,block_shuffle_4,speed_profile_correlation,0.21913636257566613
80,block_shuffle_4,path_length_similarity,0.9367868891655875
80,block_shuffle_4,acceleration_direction_cosine,-0.027206946708105303
80,block_shuffle_4,zero_lag_correlation,0.24445701428126915
80,block_shuffle_4,best_lag_correlation,0.29490868815692495
80,block_shuffle_8,position_correlation,0.3050570823658304
80,block_shuffle_8,position_cosine,0.3357637151797751
80,block_shuffle_8,normalized_position_rmse,1.0868534124933196
80,block_shuffle_8,velocity_direction_cosine,0.02896423786024614
80,block_shuffle_8,speed_profile_correlation,0.1650694667806799
80,block_shuffle_8,path_length_similarity,0.8276199687220077
80,block_shuffle_8,acceleration_direction_cosine,0.00015488779942026318
80,block_shuffle_8,zero_lag_correlation,0.3199732737774684
80,block_shuffle_8,best_lag_correlation,0.33710045533369926
80,block_shuffle_16,position_correlation,0.3649278226799168
80,block_shuffle_16,position_cosine,0.38785961960808274
80,block_shuffle_16,normalized_position_rmse,1.0839012397420749
80,block_shuffle_16,velocity_direction_cosine,-0.05110885700536337
80,block_shuffle_16,speed_profile_correlation,0.19226770305475824
80,block_shuffle_16,path_length_similarity,0.9018115024919123
80,block_shuffle_16,acceleration_direction_cosine,-0.11671763972994796
80,block_shuffle_16,zero_lag_correlation,0.3778194028978157
80,block_shuffle_16,best_lag_correlation,0.40603604905506874
80,block_shuffle_32,position_correlation,0.3380431538759038
80,block_shuffle_32,position_cosine,0.3318613475295257
80,block_shuffle_32,normalized_position_rmse,1.1269287678310456
80,block_shuffle_32,velocity_direction_cosine,0.13671932351221944
80,block_shuffle_32,speed_profile_correlation,0.17826147331614334
80,block_shuffle_32,path_length_similarity,0.9417335289055775
80,block_shuffle_32,acceleration_direction_cosine,0.1308432947142992
80,block_shuffle_32,zero_lag_correlation,0.3505164748888027
80,block_shuffle_32,best_lag_correlation,0.3604578453342936
81,condition_shuffle,position_correlation,-0.022051601697795277
81,condition_shuffle,position_cosine,0.026965450721730063
81,condition_shuffle,normalized_position_rmse,1.4471468582496916
81,condition_shuffle,velocity_direction_cosine,-0.0036888978551440532
81,condition_shuffle,speed_profile_correlation,0.0005250126666709848
81,condition_shuffle,path_length_similarity,0.8429477006887303
81,condition_shuffle,acceleration_direction_cosine,-0.011218527990799176
81,condition_shuffle,zero_lag_correlation,-0.0049246804369804595
81,condition_shuffle,best_lag_correlation,0.04189290098520157
81,circular_shift,position_correlation,0.103480938917346
81,circular_shift,position_cosine,0.14407844393488115
81,circular_shift,normalized_position_rmse,1.348411689502214
81,circular_shift,velocity_direction_cosine,-0.0035470826625282493
81,circular_shift,speed_profile_correlation,0.19227682751395272
81,circular_shift,path_length_similarity,0.896720692971005
81,circular_shift,acceleration_direction_cosine,0.02040568653644307
81,circular_shift,zero_lag_correlation,0.11845744416439617
81,circular_shift,best_lag_correlation,0.18306085055465093
81,frame_shuffle,position_correlation,0.35644583844856903
81,frame_shuffle,position_cosine,0.37112696092793795
81,frame_shuffle,normalized_position_rmse,1.015323442792065
81,frame_shuffle,velocity_direction_cosine,-0.0066822846903827554
81,frame_shuffle,speed_profile_correlation,0.14370685692395568
81,frame_shuffle,path_length_similarity,0.8516677454558292
81,frame_shuffle,acceleration_direction_cosine,-0.037523026705443926
81,frame_shuffle,zero_lag_correlation,0.3727303059384214
81,frame_shuffle,best_lag_correlation,0.3745212137526257
81,time_reversal,position_correlation,0.19405916999836398
81,time_reversal,position_cosine,0.20600789629275285
81,time_reversal,normalized_position_rmse,1.283728245099963
81,time_reversal,velocity_direction_cosine,0.05206718032866192
81,time_reversal,speed_profile_correlation,0.14033448270805562
81,time_reversal,path_length_similarity,0.9234431044756295
81,time_reversal,acceleration_direction_cosine,0.060989944504009796
81,time_reversal,zero_lag_correlation,0.20763834904945366
81,time_reversal,best_lag_correlation,0.22113240159284123
81,independent_neuron_shift,position_correlation,0.43928280496888045
81,independent_neuron_shift,position_cosine,0.4126242004112613
81,independent_neuron_shift,normalized_position_rmse,0.9144975433729392
81,independent_neuron_shift,velocity_direction_cosine,0.05293323624635215
81,independent_neuron_shift,speed_profile_correlation,0.24224573884710754
81,independent_neuron_shift,path_length_similarity,0.5375659210600635
81,independent_neuron_shift,acceleration_direction_cosine,0.07442471654964042
81,independent_neuron_shift,zero_lag_correlation,0.45108606988941335
81,independent_neuron_shift,best_lag_correlation,0.4535902606084092
81,block_shuffle_4,position_correlation,0.2816677540483423
81,block_shuffle_4,position_cosine,0.3130358250918211
81,block_shuffle_4,normalized_position_rmse,1.0719407981795201
81,block_shuffle_4,velocity_direction_cosine,-0.05025131378218358
81,block_shuffle_4,speed_profile_correlation,0.21988073807402345
81,block_shuffle_4,path_length_similarity,0.8814914753322158
81,block_shuffle_4,acceleration_direction_cosine,-0.07605927018458444
81,block_shuffle_4,zero_lag_correlation,0.2973024952558204
81,block_shuffle_4,best_lag_correlation,0.3591922744697714
81,block_shuffle_8,position_correlation,0.22576514521643526
81,block_shuffle_8,position_cosine,0.2504575713296592
81,block_shuffle_8,normalized_position_rmse,1.1749260513958644
81,block_shuffle_8,velocity_direction_cosine,0.021496587522904117
81,block_shuffle_8,speed_profile_correlation,0.22844698103689534
81,block_shuffle_8,path_length_similarity,0.7811663393068217
81,block_shuffle_8,acceleration_direction_cosine,0.043754620486367295
81,block_shuffle_8,zero_lag_correlation,0.24088105958115738
81,block_shuffle_8,best_lag_correlation,0.2623969517934485
81,block_shuffle_16,position_correlation,0.24969266768748424
81,block_shuffle_16,position_cosine,0.2830871456095512
81,block_shuffle_16,normalized_position_rmse,1.1997583431870462
81,block_shuffle_16,velocity_direction_cosine,0.06443704745509495
81,block_shuffle_16,speed_profile_correlation,0.1836462698063607
81,block_shuffle_16,path_length_similarity,0.7814286682971733
81,block_shuffle_16,acceleration_direction_cosine,0.08273037583582914
81,block_shuffle_16,zero_lag_correlation,0.26261415958368295
81,block_shuffle_16,best_lag_correlation,0.29645209087587343
81,block_shuffle_32,position_correlation,0.3782067928121231
81,block_shuffle_32,position_cosine,0.39709611446013915
81,block_shuffle_32,normalized_position_rmse,1.121131499027802
81,block_shuffle_32,velocity_direction_cosine,0.15166129083291802
81,block_shuffle_32,speed_profile_correlation,0.21536898264830887
81,block_shuffle_32,path_length_similarity,0.8366462883579281
81,block_shuffle_32,acceleration_direction_cosine,0.12326956594037611
81,block_shuffle_32,zero_lag_correlation,0.38883481712809187
81,block_shuffle_32,best_lag_correlation,0.38883481712809187
82,condition_shuffle,position_correlation,-0.05775922905697419
82,condition_shuffle,position_cosine,-0.022109492003998484
82,condition_shuffle,normalized_position_rmse,1.5189055599957864
82,condition_shuffle,velocity_direction_cosine,0.018412359441953123
82,condition_shuffle,speed_profile_correlation,-0.15570708192898872
82,condition_shuffle,path_length_similarity,0.8848134057770897
82,condition_shuffle,acceleration_direction_cosine,-0.05793669952037582
82,condition_shuffle,zero_lag_correlation,-0.03703435247171665
82,condition_shuffle,best_lag_correlation,-0.02326609892314104
82,circular_shift,position_correlation,0.10756018844722409
82,circular_shift,position_cosine,0.14474778215462406
82,circular_shift,normalized_position_rmse,1.3924660268928266
82,circular_shift,velocity_direction_cosine,-0.03525158717822533
82,circular_shift,speed_profile_correlation,0.20965160914686923
82,circular_shift,path_length_similarity,0.9368171116751024
82,circular_shift,acceleration_direction_cosine,0.00997770372515366
82,circular_shift,zero_lag_correlation,0.12512087616476816
82,circular_shift,best_lag_correlation,0.17496802971711814
82,frame_shuffle,position_correlation,0.29476535164929973
82,frame_shuffle,position_cosine,0.34084650433422403
82,frame_shuffle,normalized_position_rmse,1.088790454621037
82,frame_shuffle,velocity_direction_cosine,0.03004611240825278
82,frame_shuffle,speed_profile_correlation,0.09764901423198033
82,frame_shuffle,path_length_similarity,0.8866434585730757
82,frame_shuffle,acceleration_direction_cosine,0.050893759981403976
82,frame_shuffle,zero_lag_correlation,0.31158886186590123
82,frame_shuffle,best_lag_correlation,0.343876865462769
82,time_reversal,position_correlation,0.19526823403762808
82,time_reversal,position_cosine,0.1965347969890674
82,time_reversal,normalized_position_rmse,1.3245418922473493
82,time_reversal,velocity_direction_cosine,0.05996580331137673
82,time_reversal,speed_profile_correlation,0.120587435107264
82,time_reversal,path_length_similarity,0.9558305430089478
82,time_reversal,acceleration_direction_cosine,0.06024964705455869
82,time_reversal,zero_lag_correlation,0.21113914482823637
82,time_reversal,best_lag_correlation,0.2141224753045234
82,independent_neuron_shift,position_correlation,0.36456367815023827
82,independent_neuron_shift,position_cosine,0.39497190084718053
82,independent_neuron_shift,normalized_position_rmse,0.9853904621935501
82,independent_neuron_shift,velocity_direction_cosine,-0.05651137003332384
82,independent_neuron_shift,speed_profile_correlation,0.30086127234600246
82,independent_neuron_shift,path_length_similarity,0.5686205946230681
82,independent_neuron_shift,acceleration_direction_cosine,-0.028984252977830697
82,independent_neuron_shift,zero_lag_correlation,0.38267777143181747
82,independent_neuron_shift,best_lag_correlation,0.4184534217491865
82,block_shuffle_4,position_correlation,0.29582472730210246
82,block_shuffle_4,position_cosine,0.3410500415723181
82,block_shuffle_4,normalized_position_rmse,1.0882968382558447
82,block_shuffle_4,velocity_direction_cosine,0.055816034577573816
82,block_shuffle_4,speed_profile_correlation,0.25965787587581096
82,block_shuffle_4,path_length_similarity,0.8932612951208805
82,block_shuffle_4,acceleration_direction_cosine,0.08133399781149869
82,block_shuffle_4,zero_lag_correlation,0.3126208684429146
82,block_shuffle_4,best_lag_correlation,0.319916566861021
82,block_shuffle_8,position_correlation,0.3046030046167172
82,block_shuffle_8,position_cosine,0.34888174017431645
82,block_shuffle_8,normalized_position_rmse,1.1534338099796302
82,block_shuffle_8,velocity_direction_cosine,0.10638323924569107
82,block_shuffle_8,speed_profile_correlation,0.09840070697552743
82,block_shuffle_8,path_length_similarity,0.7498815610598243
82,block_shuffle_8,acceleration_direction_cosine,0.06402323669258628
82,block_shuffle_8,zero_lag_correlation,0.32064080840039655
82,block_shuffle_8,best_lag_correlation,0.329841691404164
82,block_shuffle_16,position_correlation,0.13933967040340783
82,block_shuffle_16,position_cosine,0.19245076490155566
82,block_shuffle_16,normalized_position_rmse,1.3352772135083577
82,block_shuffle_16,velocity_direction_cosine,-0.021074396278935214
82,block_shuffle_16,speed_profile_correlation,0.11059465390344436
82,block_shuffle_16,path_length_similarity,0.7812617418950314
82,block_shuffle_16,acceleration_direction_cosine,0.004455046194066749
82,block_shuffle_16,zero_lag_correlation,0.15699289125551186
82,block_shuffle_16,best_lag_correlation,0.26077233705838765
82,block_shuffle_32,position_correlation,0.43600555039066025
82,block_shuffle_32,position_cosine,0.46405011397615786
82,block_shuffle_32,normalized_position_rmse,1.0973903006282832
82,block_shuffle_32,velocity_direction_cosine,0.1549752998602818
82,block_shuffle_32,speed_profile_correlation,0.24503116005731784
82,block_shuffle_32,path_length_similarity,0.9088184598617631
82,block_shuffle_32,acceleration_direction_cosine,0.09119130730971052
82,block_shuffle_32,zero_lag_correlation,0.4472372007354506
82,block_shuffle_32,best_lag_correlation,0.4893734391767621
83,condition_shuffle,position_correlation,-0.15467663323181377
83,condition_shuffle,position_cosine,-0.18653979927741643
83,condition_shuffle,normalized_position_rmse,1.5382019958939668
83,condition_shuffle,velocity_direction_cosine,0.059362644363261656
83,condition_shuffle,speed_profile_correlation,-0.22303094527712175
83,condition_shuffle,path_length_similarity,0.8236591846689438
83,condition_shuffle,acceleration_direction_cosine,0.030132252887942454
83,condition_shuffle,zero_lag_correlation,-0.13450351942009298
83,condition_shuffle,best_lag_correlation,-0.13124483014459276
83,circular_shift,position_correlation,0.2063649520960626
83,circular_shift,position_cosine,0.2514180584052526
83,circular_shift,normalized_position_rmse,1.2738454853349435
83,circular_shift,velocity_direction_cosine,0.06768409214898342
83,circular_shift,speed_profile_correlation,0.1105491813001234
83,circular_shift,path_length_similarity,0.9347217841831231
83,circular_shift,acceleration_direction_cosine,0.08928816434462854
83,circular_shift,zero_lag_correlation,0.22041710383443922
83,circular_shift,best_lag_correlation,0.2315916759923238
83,frame_shuffle,position_correlation,0.34847536843849
83,frame_shuffle,position_cosine,0.3699141068805558
83,frame_shuffle,normalized_position_rmse,1.0150390448915547
83,frame_shuffle,velocity_direction_cosine,0.026253314463673547
83,frame_shuffle,speed_profile_correlation,0.06661410675901334
83,frame_shuffle,path_length_similarity,0.9457385647771658
83,frame_shuffle,acceleration_direction_cosine,0.009223414040308507
83,frame_shuffle,zero_lag_correlation,0.3638729786953495
83,frame_shuffle,best_lag_correlation,0.3638729786953495
83,time_reversal,position_correlation,0.18772577200324858
83,time_reversal,position_cosine,0.21219150265498987
83,time_reversal,normalized_position_rmse,1.2914456096011768
83,time_reversal,velocity_direction_cosine,0.07711281753762012
83,time_reversal,speed_profile_correlation,0.12750168871595108
83,time_reversal,path_length_similarity,0.9604807929028742
83,time_reversal,acceleration_direction_cosine,0.10537538349754766
83,time_reversal,zero_lag_correlation,0.20198232206266858
83,time_reversal,best_lag_correlation,0.21724314227626393
83,independent_neuron_shift,position_correlation,0.35738408370463404
83,independent_neuron_shift,position_cosine,0.3677744083981711
83,independent_neuron_shift,normalized_position_rmse,0.9678059244780304
83,independent_neuron_shift,velocity_direction_cosine,-0.0712167325910401
83,independent_neuron_shift,speed_profile_correlation,0.2492740366488789
83,independent_neuron_shift,path_length_similarity,0.5306014745057341
83,independent_neuron_shift,acceleration_direction_cosine,-0.05410397861419705
83,independent_neuron_shift,zero_lag_correlation,0.373528742183181
83,independent_neuron_shift,best_lag_correlation,0.43913951837232096
83,block_shuffle_4,position_correlation,0.32021227029075844
83,block_shuffle_4,position_cosine,0.3664360369458794
83,block_shuffle_4,normalized_position_rmse,1.0456500068254444
